path,label
data/Dataset/Label_1/gaf_image_5606.jpg,1
data/Dataset/Label_1/gaf_image_5607.jpg,1
data/Dataset/Label_1/gaf_image_5608.jpg,1
data/Dataset/Label_1/gaf_image_5609.jpg,1
data/Dataset/Label_1/gaf_image_5612.jpg,1
data/Dataset/Label_1/gaf_image_5614.jpg,1
data/Dataset/Label_1/gaf_image_5617.jpg,1
data/Dataset/Label_1/gaf_image_5618.jpg,1
data/Dataset/Label_1/gaf_image_562.jpg,1
data/Dataset/Label_1/gaf_image_5622.jpg,1
data/Dataset/Label_1/gaf_image_5623.jpg,1
data/Dataset/Label_1/gaf_image_5626.jpg,1
data/Dataset/Label_1/gaf_image_5628.jpg,1
data/Dataset/Label_1/gaf_image_5629.jpg,1
data/Dataset/Label_1/gaf_image_5632.jpg,1
data/Dataset/Label_1/gaf_image_5633.jpg,1
data/Dataset/Label_1/gaf_image_5634.jpg,1
data/Dataset/Label_1/gaf_image_5635.jpg,1
data/Dataset/Label_1/gaf_image_5637.jpg,1
data/Dataset/Label_1/gaf_image_564.jpg,1
data/Dataset/Label_1/gaf_image_5640.jpg,1
data/Dataset/Label_1/gaf_image_5642.jpg,1
data/Dataset/Label_1/gaf_image_5643.jpg,1
data/Dataset/Label_1/gaf_image_5645.jpg,1
data/Dataset/Label_1/gaf_image_5647.jpg,1
data/Dataset/Label_1/gaf_image_5648.jpg,1
data/Dataset/Label_1/gaf_image_5652.jpg,1
data/Dataset/Label_1/gaf_image_5656.jpg,1
data/Dataset/Label_1/gaf_image_5657.jpg,1
data/Dataset/Label_1/gaf_image_5658.jpg,1
data/Dataset/Label_1/gaf_image_5659.jpg,1
data/Dataset/Label_1/gaf_image_566.jpg,1
data/Dataset/Label_1/gaf_image_5660.jpg,1
data/Dataset/Label_1/gaf_image_5664.jpg,1
data/Dataset/Label_1/gaf_image_5665.jpg,1
data/Dataset/Label_1/gaf_image_5666.jpg,1
data/Dataset/Label_1/gaf_image_5667.jpg,1
data/Dataset/Label_1/gaf_image_5668.jpg,1
data/Dataset/Label_1/gaf_image_5669.jpg,1
data/Dataset/Label_1/gaf_image_5673.jpg,1
data/Dataset/Label_1/gaf_image_5676.jpg,1
data/Dataset/Label_1/gaf_image_5679.jpg,1
data/Dataset/Label_1/gaf_image_568.jpg,1
data/Dataset/Label_1/gaf_image_5681.jpg,1
data/Dataset/Label_1/gaf_image_5682.jpg,1
data/Dataset/Label_1/gaf_image_5684.jpg,1
data/Dataset/Label_1/gaf_image_5685.jpg,1
data/Dataset/Label_1/gaf_image_569.jpg,1
data/Dataset/Label_1/gaf_image_5690.jpg,1
data/Dataset/Label_1/gaf_image_5693.jpg,1
data/Dataset/Label_1/gaf_image_5694.jpg,1
data/Dataset/Label_1/gaf_image_5697.jpg,1
data/Dataset/Label_1/gaf_image_5698.jpg,1
data/Dataset/Label_1/gaf_image_57.jpg,1
data/Dataset/Label_1/gaf_image_5703.jpg,1
data/Dataset/Label_1/gaf_image_5705.jpg,1
data/Dataset/Label_1/gaf_image_5706.jpg,1
data/Dataset/Label_1/gaf_image_5708.jpg,1
data/Dataset/Label_1/gaf_image_5709.jpg,1
data/Dataset/Label_1/gaf_image_5713.jpg,1
data/Dataset/Label_1/gaf_image_5716.jpg,1
data/Dataset/Label_1/gaf_image_5717.jpg,1
data/Dataset/Label_1/gaf_image_5719.jpg,1
data/Dataset/Label_1/gaf_image_572.jpg,1
data/Dataset/Label_1/gaf_image_5722.jpg,1
data/Dataset/Label_1/gaf_image_5723.jpg,1
data/Dataset/Label_1/gaf_image_5724.jpg,1
data/Dataset/Label_1/gaf_image_5725.jpg,1
data/Dataset/Label_1/gaf_image_5726.jpg,1
data/Dataset/Label_1/gaf_image_5727.jpg,1
data/Dataset/Label_1/gaf_image_5730.jpg,1
data/Dataset/Label_1/gaf_image_5737.jpg,1
data/Dataset/Label_1/gaf_image_574.jpg,1
data/Dataset/Label_1/gaf_image_5744.jpg,1
data/Dataset/Label_1/gaf_image_5747.jpg,1
data/Dataset/Label_1/gaf_image_5750.jpg,1
data/Dataset/Label_1/gaf_image_5754.jpg,1
data/Dataset/Label_1/gaf_image_5755.jpg,1
data/Dataset/Label_1/gaf_image_5757.jpg,1
data/Dataset/Label_1/gaf_image_5758.jpg,1
data/Dataset/Label_1/gaf_image_5759.jpg,1
data/Dataset/Label_1/gaf_image_5761.jpg,1
data/Dataset/Label_1/gaf_image_5763.jpg,1
data/Dataset/Label_1/gaf_image_5764.jpg,1
data/Dataset/Label_1/gaf_image_5765.jpg,1
data/Dataset/Label_1/gaf_image_5766.jpg,1
data/Dataset/Label_1/gaf_image_5767.jpg,1
data/Dataset/Label_1/gaf_image_5768.jpg,1
data/Dataset/Label_1/gaf_image_5769.jpg,1
data/Dataset/Label_1/gaf_image_577.jpg,1
data/Dataset/Label_1/gaf_image_5770.jpg,1
data/Dataset/Label_1/gaf_image_5779.jpg,1
data/Dataset/Label_1/gaf_image_5780.jpg,1
data/Dataset/Label_1/gaf_image_5782.jpg,1
data/Dataset/Label_1/gaf_image_5783.jpg,1
data/Dataset/Label_1/gaf_image_5784.jpg,1
data/Dataset/Label_1/gaf_image_5785.jpg,1
data/Dataset/Label_1/gaf_image_5787.jpg,1
data/Dataset/Label_1/gaf_image_5789.jpg,1
data/Dataset/Label_1/gaf_image_5791.jpg,1
data/Dataset/Label_1/gaf_image_5794.jpg,1
data/Dataset/Label_1/gaf_image_5795.jpg,1
data/Dataset/Label_1/gaf_image_5796.jpg,1
data/Dataset/Label_1/gaf_image_5798.jpg,1
data/Dataset/Label_1/gaf_image_58.jpg,1
data/Dataset/Label_1/gaf_image_580.jpg,1
data/Dataset/Label_1/gaf_image_5800.jpg,1
data/Dataset/Label_1/gaf_image_5802.jpg,1
data/Dataset/Label_1/gaf_image_5807.jpg,1
data/Dataset/Label_1/gaf_image_5808.jpg,1
data/Dataset/Label_1/gaf_image_5809.jpg,1
data/Dataset/Label_1/gaf_image_5810.jpg,1
data/Dataset/Label_1/gaf_image_5818.jpg,1
data/Dataset/Label_1/gaf_image_5820.jpg,1
data/Dataset/Label_1/gaf_image_5821.jpg,1
data/Dataset/Label_1/gaf_image_5825.jpg,1
data/Dataset/Label_1/gaf_image_5827.jpg,1
data/Dataset/Label_1/gaf_image_5828.jpg,1
data/Dataset/Label_1/gaf_image_5829.jpg,1
data/Dataset/Label_1/gaf_image_5831.jpg,1
data/Dataset/Label_1/gaf_image_5835.jpg,1
data/Dataset/Label_1/gaf_image_5839.jpg,1
data/Dataset/Label_1/gaf_image_5840.jpg,1
data/Dataset/Label_1/gaf_image_5843.jpg,1
data/Dataset/Label_1/gaf_image_5844.jpg,1
data/Dataset/Label_1/gaf_image_5846.jpg,1
data/Dataset/Label_1/gaf_image_5847.jpg,1
data/Dataset/Label_1/gaf_image_5848.jpg,1
data/Dataset/Label_1/gaf_image_5849.jpg,1
data/Dataset/Label_1/gaf_image_5855.jpg,1
data/Dataset/Label_1/gaf_image_5856.jpg,1
data/Dataset/Label_1/gaf_image_5857.jpg,1
data/Dataset/Label_1/gaf_image_5858.jpg,1
data/Dataset/Label_1/gaf_image_5859.jpg,1
data/Dataset/Label_1/gaf_image_586.jpg,1
data/Dataset/Label_1/gaf_image_5860.jpg,1
data/Dataset/Label_1/gaf_image_5861.jpg,1
data/Dataset/Label_1/gaf_image_5862.jpg,1
data/Dataset/Label_1/gaf_image_5865.jpg,1
data/Dataset/Label_1/gaf_image_5872.jpg,1
data/Dataset/Label_1/gaf_image_5873.jpg,1
data/Dataset/Label_1/gaf_image_5874.jpg,1
data/Dataset/Label_1/gaf_image_5875.jpg,1
data/Dataset/Label_1/gaf_image_5877.jpg,1
data/Dataset/Label_1/gaf_image_5878.jpg,1
data/Dataset/Label_1/gaf_image_588.jpg,1
data/Dataset/Label_1/gaf_image_5880.jpg,1
data/Dataset/Label_1/gaf_image_5881.jpg,1
data/Dataset/Label_1/gaf_image_5882.jpg,1
data/Dataset/Label_1/gaf_image_5885.jpg,1
data/Dataset/Label_1/gaf_image_5886.jpg,1
data/Dataset/Label_1/gaf_image_5887.jpg,1
data/Dataset/Label_1/gaf_image_5888.jpg,1
data/Dataset/Label_1/gaf_image_589.jpg,1
data/Dataset/Label_1/gaf_image_5891.jpg,1
data/Dataset/Label_1/gaf_image_5895.jpg,1
data/Dataset/Label_1/gaf_image_5899.jpg,1
data/Dataset/Label_1/gaf_image_5931.jpg,1
data/Dataset/Label_1/gaf_image_5932.jpg,1
data/Dataset/Label_1/gaf_image_5933.jpg,1
data/Dataset/Label_1/gaf_image_5934.jpg,1
data/Dataset/Label_1/gaf_image_5935.jpg,1
data/Dataset/Label_1/gaf_image_5937.jpg,1
data/Dataset/Label_1/gaf_image_5939.jpg,1
data/Dataset/Label_1/gaf_image_594.jpg,1
data/Dataset/Label_1/gaf_image_5940.jpg,1
data/Dataset/Label_1/gaf_image_5941.jpg,1
data/Dataset/Label_1/gaf_image_5942.jpg,1
data/Dataset/Label_1/gaf_image_5945.jpg,1
data/Dataset/Label_1/gaf_image_5946.jpg,1
data/Dataset/Label_1/gaf_image_5947.jpg,1
data/Dataset/Label_1/gaf_image_5948.jpg,1
data/Dataset/Label_1/gaf_image_5949.jpg,1
data/Dataset/Label_1/gaf_image_5950.jpg,1
data/Dataset/Label_1/gaf_image_5953.jpg,1
data/Dataset/Label_1/gaf_image_5955.jpg,1
data/Dataset/Label_1/gaf_image_5956.jpg,1
data/Dataset/Label_1/gaf_image_5957.jpg,1
data/Dataset/Label_1/gaf_image_5959.jpg,1
data/Dataset/Label_1/gaf_image_596.jpg,1
data/Dataset/Label_1/gaf_image_5960.jpg,1
data/Dataset/Label_1/gaf_image_5961.jpg,1
data/Dataset/Label_1/gaf_image_5962.jpg,1
data/Dataset/Label_1/gaf_image_5963.jpg,1
data/Dataset/Label_1/gaf_image_5964.jpg,1
data/Dataset/Label_1/gaf_image_5965.jpg,1
data/Dataset/Label_1/gaf_image_5967.jpg,1
data/Dataset/Label_1/gaf_image_5968.jpg,1
data/Dataset/Label_1/gaf_image_597.jpg,1
data/Dataset/Label_1/gaf_image_5870.jpg,1
data/Dataset/Label_1/gaf_image_59.jpg,1
data/Dataset/Label_1/gaf_image_5930.jpg,1
data/Dataset/Label_1/gaf_image_595.jpg,1
data/Dataset/Label_1/gaf_image_5970.jpg,1
data/Dataset/Label_1/gaf_image_5993.jpg,1
data/Dataset/Label_1/gaf_image_6012.jpg,1
data/Dataset/Label_1/gaf_image_6057.jpg,1
data/Dataset/Label_1/gaf_image_611.jpg,1
data/Dataset/Label_1/gaf_image_6139.jpg,1
data/Dataset/Label_1/gaf_image_6163.jpg,1
data/Dataset/Label_1/gaf_image_6196.jpg,1
data/Dataset/Label_1/gaf_image_6222.jpg,1
data/Dataset/Label_1/gaf_image_6248.jpg,1
data/Dataset/Label_1/gaf_image_628.jpg,1
data/Dataset/Label_1/gaf_image_5971.jpg,1
data/Dataset/Label_1/gaf_image_5972.jpg,1
data/Dataset/Label_1/gaf_image_5973.jpg,1
data/Dataset/Label_1/gaf_image_598.jpg,1
data/Dataset/Label_1/gaf_image_5980.jpg,1
data/Dataset/Label_1/gaf_image_5981.jpg,1
data/Dataset/Label_1/gaf_image_5982.jpg,1
data/Dataset/Label_1/gaf_image_5983.jpg,1
data/Dataset/Label_1/gaf_image_5984.jpg,1
data/Dataset/Label_1/gaf_image_5985.jpg,1
data/Dataset/Label_1/gaf_image_5986.jpg,1
data/Dataset/Label_1/gaf_image_5987.jpg,1
data/Dataset/Label_1/gaf_image_5988.jpg,1
data/Dataset/Label_1/gaf_image_5989.jpg,1
data/Dataset/Label_1/gaf_image_5990.jpg,1
data/Dataset/Label_1/gaf_image_5992.jpg,1
data/Dataset/Label_1/gaf_image_5994.jpg,1
data/Dataset/Label_1/gaf_image_5996.jpg,1
data/Dataset/Label_1/gaf_image_6.jpg,1
data/Dataset/Label_1/gaf_image_60.jpg,1
data/Dataset/Label_1/gaf_image_6000.jpg,1
data/Dataset/Label_1/gaf_image_6001.jpg,1
data/Dataset/Label_1/gaf_image_6002.jpg,1
data/Dataset/Label_1/gaf_image_6003.jpg,1
data/Dataset/Label_1/gaf_image_6004.jpg,1
data/Dataset/Label_1/gaf_image_6006.jpg,1
data/Dataset/Label_1/gaf_image_6007.jpg,1
data/Dataset/Label_1/gaf_image_6008.jpg,1
data/Dataset/Label_1/gaf_image_6009.jpg,1
data/Dataset/Label_1/gaf_image_601.jpg,1
data/Dataset/Label_1/gaf_image_6010.jpg,1
data/Dataset/Label_1/gaf_image_6011.jpg,1
data/Dataset/Label_1/gaf_image_6015.jpg,1
data/Dataset/Label_1/gaf_image_6016.jpg,1
data/Dataset/Label_1/gaf_image_6017.jpg,1
data/Dataset/Label_1/gaf_image_6018.jpg,1
data/Dataset/Label_1/gaf_image_6019.jpg,1
data/Dataset/Label_1/gaf_image_602.jpg,1
data/Dataset/Label_1/gaf_image_6024.jpg,1
data/Dataset/Label_1/gaf_image_603.jpg,1
data/Dataset/Label_1/gaf_image_6030.jpg,1
data/Dataset/Label_1/gaf_image_6031.jpg,1
data/Dataset/Label_1/gaf_image_6032.jpg,1
data/Dataset/Label_1/gaf_image_6034.jpg,1
data/Dataset/Label_1/gaf_image_6036.jpg,1
data/Dataset/Label_1/gaf_image_6047.jpg,1
data/Dataset/Label_1/gaf_image_605.jpg,1
data/Dataset/Label_1/gaf_image_6056.jpg,1
data/Dataset/Label_1/gaf_image_6058.jpg,1
data/Dataset/Label_1/gaf_image_6059.jpg,1
data/Dataset/Label_1/gaf_image_606.jpg,1
data/Dataset/Label_1/gaf_image_6061.jpg,1
data/Dataset/Label_1/gaf_image_6064.jpg,1
data/Dataset/Label_1/gaf_image_6065.jpg,1
data/Dataset/Label_1/gaf_image_6066.jpg,1
data/Dataset/Label_1/gaf_image_6069.jpg,1
data/Dataset/Label_1/gaf_image_6070.jpg,1
data/Dataset/Label_1/gaf_image_6071.jpg,1
data/Dataset/Label_1/gaf_image_6072.jpg,1
data/Dataset/Label_1/gaf_image_6074.jpg,1
data/Dataset/Label_1/gaf_image_6075.jpg,1
data/Dataset/Label_1/gaf_image_6079.jpg,1
data/Dataset/Label_1/gaf_image_608.jpg,1
data/Dataset/Label_1/gaf_image_6080.jpg,1
data/Dataset/Label_1/gaf_image_6085.jpg,1
data/Dataset/Label_1/gaf_image_6086.jpg,1
data/Dataset/Label_1/gaf_image_6087.jpg,1
data/Dataset/Label_1/gaf_image_6088.jpg,1
data/Dataset/Label_1/gaf_image_6089.jpg,1
data/Dataset/Label_1/gaf_image_6090.jpg,1
data/Dataset/Label_1/gaf_image_6091.jpg,1
data/Dataset/Label_1/gaf_image_6093.jpg,1
data/Dataset/Label_1/gaf_image_6094.jpg,1
data/Dataset/Label_1/gaf_image_6095.jpg,1
data/Dataset/Label_1/gaf_image_6098.jpg,1
data/Dataset/Label_1/gaf_image_6099.jpg,1
data/Dataset/Label_1/gaf_image_6101.jpg,1
data/Dataset/Label_1/gaf_image_6102.jpg,1
data/Dataset/Label_1/gaf_image_6103.jpg,1
data/Dataset/Label_1/gaf_image_6107.jpg,1
data/Dataset/Label_1/gaf_image_6109.jpg,1
data/Dataset/Label_1/gaf_image_614.jpg,1
data/Dataset/Label_1/gaf_image_6140.jpg,1
data/Dataset/Label_1/gaf_image_6142.jpg,1
data/Dataset/Label_1/gaf_image_6144.jpg,1
data/Dataset/Label_1/gaf_image_6147.jpg,1
data/Dataset/Label_1/gaf_image_6148.jpg,1
data/Dataset/Label_1/gaf_image_615.jpg,1
data/Dataset/Label_1/gaf_image_6152.jpg,1
data/Dataset/Label_1/gaf_image_6153.jpg,1
data/Dataset/Label_1/gaf_image_6154.jpg,1
data/Dataset/Label_1/gaf_image_6155.jpg,1
data/Dataset/Label_1/gaf_image_6157.jpg,1
data/Dataset/Label_1/gaf_image_6159.jpg,1
data/Dataset/Label_1/gaf_image_616.jpg,1
data/Dataset/Label_1/gaf_image_6161.jpg,1
data/Dataset/Label_1/gaf_image_6162.jpg,1
data/Dataset/Label_1/gaf_image_6166.jpg,1
data/Dataset/Label_1/gaf_image_6167.jpg,1
data/Dataset/Label_1/gaf_image_6168.jpg,1
data/Dataset/Label_1/gaf_image_617.jpg,1
data/Dataset/Label_1/gaf_image_6174.jpg,1
data/Dataset/Label_1/gaf_image_6175.jpg,1
data/Dataset/Label_1/gaf_image_6178.jpg,1
data/Dataset/Label_1/gaf_image_618.jpg,1
data/Dataset/Label_1/gaf_image_6180.jpg,1
data/Dataset/Label_1/gaf_image_6181.jpg,1
data/Dataset/Label_1/gaf_image_6184.jpg,1
data/Dataset/Label_1/gaf_image_6188.jpg,1
data/Dataset/Label_1/gaf_image_6190.jpg,1
data/Dataset/Label_1/gaf_image_6192.jpg,1
data/Dataset/Label_1/gaf_image_6193.jpg,1
data/Dataset/Label_1/gaf_image_6194.jpg,1
data/Dataset/Label_1/gaf_image_6197.jpg,1
data/Dataset/Label_1/gaf_image_6199.jpg,1
data/Dataset/Label_1/gaf_image_62.jpg,1
data/Dataset/Label_1/gaf_image_6200.jpg,1
data/Dataset/Label_1/gaf_image_6201.jpg,1
data/Dataset/Label_1/gaf_image_6202.jpg,1
data/Dataset/Label_1/gaf_image_6204.jpg,1
data/Dataset/Label_1/gaf_image_6205.jpg,1
data/Dataset/Label_1/gaf_image_6206.jpg,1
data/Dataset/Label_1/gaf_image_6207.jpg,1
data/Dataset/Label_1/gaf_image_6211.jpg,1
data/Dataset/Label_1/gaf_image_6213.jpg,1
data/Dataset/Label_1/gaf_image_6215.jpg,1
data/Dataset/Label_1/gaf_image_6217.jpg,1
data/Dataset/Label_1/gaf_image_6219.jpg,1
data/Dataset/Label_1/gaf_image_6220.jpg,1
data/Dataset/Label_1/gaf_image_6224.jpg,1
data/Dataset/Label_1/gaf_image_6226.jpg,1
data/Dataset/Label_1/gaf_image_6227.jpg,1
data/Dataset/Label_1/gaf_image_6228.jpg,1
data/Dataset/Label_1/gaf_image_6229.jpg,1
data/Dataset/Label_1/gaf_image_623.jpg,1
data/Dataset/Label_1/gaf_image_6232.jpg,1
data/Dataset/Label_1/gaf_image_6235.jpg,1
data/Dataset/Label_1/gaf_image_6238.jpg,1
data/Dataset/Label_1/gaf_image_6239.jpg,1
data/Dataset/Label_1/gaf_image_624.jpg,1
data/Dataset/Label_1/gaf_image_6240.jpg,1
data/Dataset/Label_1/gaf_image_6242.jpg,1
data/Dataset/Label_1/gaf_image_6243.jpg,1
data/Dataset/Label_1/gaf_image_6245.jpg,1
data/Dataset/Label_1/gaf_image_6246.jpg,1
data/Dataset/Label_1/gaf_image_6249.jpg,1
data/Dataset/Label_1/gaf_image_625.jpg,1
data/Dataset/Label_1/gaf_image_6250.jpg,1
data/Dataset/Label_1/gaf_image_6251.jpg,1
data/Dataset/Label_1/gaf_image_6254.jpg,1
data/Dataset/Label_1/gaf_image_6260.jpg,1
data/Dataset/Label_1/gaf_image_6266.jpg,1
data/Dataset/Label_1/gaf_image_6267.jpg,1
data/Dataset/Label_1/gaf_image_6270.jpg,1
data/Dataset/Label_1/gaf_image_6271.jpg,1
data/Dataset/Label_1/gaf_image_6272.jpg,1
data/Dataset/Label_1/gaf_image_6274.jpg,1
data/Dataset/Label_1/gaf_image_6275.jpg,1
data/Dataset/Label_1/gaf_image_6276.jpg,1
data/Dataset/Label_1/gaf_image_6277.jpg,1
data/Dataset/Label_1/gaf_image_6278.jpg,1
data/Dataset/Label_1/gaf_image_6280.jpg,1
data/Dataset/Label_1/gaf_image_6282.jpg,1
data/Dataset/Label_1/gaf_image_6284.jpg,1
data/Dataset/Label_1/gaf_image_6285.jpg,1
data/Dataset/Label_1/gaf_image_6286.jpg,1
data/Dataset/Label_1/gaf_image_6287.jpg,1
data/Dataset/Label_1/gaf_image_6288.jpg,1
data/Dataset/Label_1/gaf_image_6291.jpg,1
data/Dataset/Label_1/gaf_image_6292.jpg,1
data/Dataset/Label_1/gaf_image_6294.jpg,1
data/Dataset/Label_1/gaf_image_6295.jpg,1
data/Dataset/Label_1/gaf_image_6297.jpg,1
data/Dataset/Label_1/gaf_image_6299.jpg,1
data/Dataset/Label_1/gaf_image_63.jpg,1
data/Dataset/Label_1/gaf_image_630.jpg,1
data/Dataset/Label_1/gaf_image_6300.jpg,1
data/Dataset/Label_1/gaf_image_6303.jpg,1
data/Dataset/Label_1/gaf_image_6304.jpg,1
data/Dataset/Label_1/gaf_image_6306.jpg,1
data/Dataset/Label_1/gaf_image_6307.jpg,1
data/Dataset/Label_1/gaf_image_631.jpg,1
data/Dataset/Label_1/gaf_image_6310.jpg,1
data/Dataset/Label_1/gaf_image_6311.jpg,1
data/Dataset/Label_1/gaf_image_6313.jpg,1
data/Dataset/Label_1/gaf_image_6314.jpg,1
data/Dataset/Label_1/gaf_image_6318.jpg,1
data/Dataset/Label_1/gaf_image_6319.jpg,1
data/Dataset/Label_1/gaf_image_632.jpg,1
data/Dataset/Label_1/gaf_image_6320.jpg,1
data/Dataset/Label_1/gaf_image_6321.jpg,1
data/Dataset/Label_1/gaf_image_6322.jpg,1
data/Dataset/Label_1/gaf_image_6324.jpg,1
data/Dataset/Label_1/gaf_image_6326.jpg,1
data/Dataset/Label_1/gaf_image_6327.jpg,1
data/Dataset/Label_1/gaf_image_633.jpg,1
data/Dataset/Label_1/gaf_image_6330.jpg,1
data/Dataset/Label_1/gaf_image_6333.jpg,1
data/Dataset/Label_1/gaf_image_6337.jpg,1
data/Dataset/Label_1/gaf_image_6339.jpg,1
data/Dataset/Label_1/gaf_image_634.jpg,1
data/Dataset/Label_1/gaf_image_6340.jpg,1
data/Dataset/Label_1/gaf_image_6343.jpg,1
data/Dataset/Label_1/gaf_image_6344.jpg,1
data/Dataset/Label_1/gaf_image_6345.jpg,1
data/Dataset/Label_1/gaf_image_6348.jpg,1
data/Dataset/Label_1/gaf_image_6349.jpg,1
data/Dataset/Label_1/gaf_image_6351.jpg,1
data/Dataset/Label_1/gaf_image_6353.jpg,1
data/Dataset/Label_1/gaf_image_6354.jpg,1
data/Dataset/Label_1/gaf_image_6357.jpg,1
data/Dataset/Label_1/gaf_image_6510.jpg,1
data/Dataset/Label_1/gaf_image_6514.jpg,1
data/Dataset/Label_1/gaf_image_6515.jpg,1
data/Dataset/Label_1/gaf_image_6517.jpg,1
data/Dataset/Label_1/gaf_image_6519.jpg,1
data/Dataset/Label_1/gaf_image_652.jpg,1
data/Dataset/Label_1/gaf_image_6521.jpg,1
data/Dataset/Label_1/gaf_image_6522.jpg,1
data/Dataset/Label_1/gaf_image_6523.jpg,1
data/Dataset/Label_1/gaf_image_6525.jpg,1
data/Dataset/Label_1/gaf_image_6526.jpg,1
data/Dataset/Label_1/gaf_image_6530.jpg,1
data/Dataset/Label_1/gaf_image_6533.jpg,1
data/Dataset/Label_1/gaf_image_6534.jpg,1
data/Dataset/Label_1/gaf_image_6535.jpg,1
data/Dataset/Label_1/gaf_image_6537.jpg,1
data/Dataset/Label_1/gaf_image_639.jpg,1
data/Dataset/Label_1/gaf_image_6390.jpg,1
data/Dataset/Label_1/gaf_image_6391.jpg,1
data/Dataset/Label_1/gaf_image_6392.jpg,1
data/Dataset/Label_1/gaf_image_6393.jpg,1
data/Dataset/Label_1/gaf_image_6394.jpg,1
data/Dataset/Label_1/gaf_image_6396.jpg,1
data/Dataset/Label_1/gaf_image_6397.jpg,1
data/Dataset/Label_1/gaf_image_6398.jpg,1
data/Dataset/Label_1/gaf_image_64.jpg,1
data/Dataset/Label_1/gaf_image_640.jpg,1
data/Dataset/Label_1/gaf_image_6403.jpg,1
data/Dataset/Label_1/gaf_image_6404.jpg,1
data/Dataset/Label_1/gaf_image_6405.jpg,1
data/Dataset/Label_1/gaf_image_6406.jpg,1
data/Dataset/Label_1/gaf_image_6407.jpg,1
data/Dataset/Label_1/gaf_image_6411.jpg,1
data/Dataset/Label_1/gaf_image_6412.jpg,1
data/Dataset/Label_1/gaf_image_6413.jpg,1
data/Dataset/Label_1/gaf_image_6415.jpg,1
data/Dataset/Label_1/gaf_image_6416.jpg,1
data/Dataset/Label_1/gaf_image_6419.jpg,1
data/Dataset/Label_1/gaf_image_642.jpg,1
data/Dataset/Label_1/gaf_image_6421.jpg,1
data/Dataset/Label_1/gaf_image_6423.jpg,1
data/Dataset/Label_1/gaf_image_6424.jpg,1
data/Dataset/Label_1/gaf_image_6427.jpg,1
data/Dataset/Label_1/gaf_image_6428.jpg,1
data/Dataset/Label_1/gaf_image_643.jpg,1
data/Dataset/Label_1/gaf_image_6430.jpg,1
data/Dataset/Label_1/gaf_image_6431.jpg,1
data/Dataset/Label_1/gaf_image_6432.jpg,1
data/Dataset/Label_1/gaf_image_6434.jpg,1
data/Dataset/Label_1/gaf_image_6436.jpg,1
data/Dataset/Label_1/gaf_image_6437.jpg,1
data/Dataset/Label_1/gaf_image_644.jpg,1
data/Dataset/Label_1/gaf_image_6442.jpg,1
data/Dataset/Label_1/gaf_image_6443.jpg,1
data/Dataset/Label_1/gaf_image_6444.jpg,1
data/Dataset/Label_1/gaf_image_6445.jpg,1
data/Dataset/Label_1/gaf_image_6446.jpg,1
data/Dataset/Label_1/gaf_image_6447.jpg,1
data/Dataset/Label_1/gaf_image_6448.jpg,1
data/Dataset/Label_1/gaf_image_6449.jpg,1
data/Dataset/Label_1/gaf_image_645.jpg,1
data/Dataset/Label_1/gaf_image_6450.jpg,1
data/Dataset/Label_1/gaf_image_6454.jpg,1
data/Dataset/Label_1/gaf_image_6455.jpg,1
data/Dataset/Label_1/gaf_image_6325.jpg,1
data/Dataset/Label_1/gaf_image_636.jpg,1
data/Dataset/Label_1/gaf_image_6388.jpg,1
data/Dataset/Label_1/gaf_image_641.jpg,1
data/Dataset/Label_1/gaf_image_6433.jpg,1
data/Dataset/Label_1/gaf_image_6460.jpg,1
data/Dataset/Label_1/gaf_image_651.jpg,1
data/Dataset/Label_1/gaf_image_6538.jpg,1
data/Dataset/Label_1/gaf_image_6568.jpg,1
data/Dataset/Label_1/gaf_image_6603.jpg,1
data/Dataset/Label_1/gaf_image_6628.jpg,1
data/Dataset/Label_1/gaf_image_6655.jpg,1
data/Dataset/Label_1/gaf_image_6685.jpg,1
data/Dataset/Label_1/gaf_image_6712.jpg,1
data/Dataset/Label_1/gaf_image_6740.jpg,1
data/Dataset/Label_1/gaf_image_6464.jpg,1
data/Dataset/Label_1/gaf_image_6470.jpg,1
data/Dataset/Label_1/gaf_image_6471.jpg,1
data/Dataset/Label_1/gaf_image_6472.jpg,1
data/Dataset/Label_1/gaf_image_6478.jpg,1
data/Dataset/Label_1/gaf_image_6482.jpg,1
data/Dataset/Label_1/gaf_image_6484.jpg,1
data/Dataset/Label_1/gaf_image_6487.jpg,1
data/Dataset/Label_1/gaf_image_6489.jpg,1
data/Dataset/Label_1/gaf_image_6490.jpg,1
data/Dataset/Label_1/gaf_image_6491.jpg,1
data/Dataset/Label_1/gaf_image_6495.jpg,1
data/Dataset/Label_1/gaf_image_6496.jpg,1
data/Dataset/Label_1/gaf_image_6497.jpg,1
data/Dataset/Label_1/gaf_image_6499.jpg,1
data/Dataset/Label_1/gaf_image_650.jpg,1
data/Dataset/Label_1/gaf_image_6501.jpg,1
data/Dataset/Label_1/gaf_image_6502.jpg,1
data/Dataset/Label_1/gaf_image_6503.jpg,1
data/Dataset/Label_1/gaf_image_6506.jpg,1
data/Dataset/Label_1/gaf_image_6509.jpg,1
data/Dataset/Label_1/gaf_image_6539.jpg,1
data/Dataset/Label_1/gaf_image_654.jpg,1
data/Dataset/Label_1/gaf_image_6540.jpg,1
data/Dataset/Label_1/gaf_image_6542.jpg,1
data/Dataset/Label_1/gaf_image_6545.jpg,1
